Protein ID,Log2 fold change
H26_Exponential_vs_H26_Stationary,0.738928744
H26_Exponential_vs_H26_Stationary,-0.500384729
H26_Exponential_vs_H26_Stationary,2.503500081
H26_Exponential_vs_H26_Stationary,1.641454432
H26_Exponential_vs_H26_Stationary,0.738915266
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,-0.731515906
H26_Exponential_vs_H26_Stationary,0.871475358
H26_Exponential_vs_H26_Stationary,1.139599514
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,-0.269498841
H26_Exponential_vs_H26_Stationary,0.233698833
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,0.622098009
H26_Exponential_vs_H26_Stationary,0.977137751
H26_Exponential_vs_H26_Stationary,0.287858763
H26_Exponential_vs_H26_Stationary,0.003613299
H26_Exponential_vs_H26_Stationary,-1.221360461
H26_Exponential_vs_H26_Stationary,-1.279518427
H26_Exponential_vs_H26_Stationary,0.251663282
H26_Exponential_vs_H26_Stationary,1.627657155
H26_Exponential_vs_H26_Stationary,0.629970461
H26_Exponential_vs_H26_Stationary,0.606132768
H26_Exponential_vs_H26_Stationary,-0.424471433
H26_Exponential_vs_H26_Stationary,-0.628279224
H26_Exponential_vs_H26_Stationary,-0.823664901
H26_Exponential_vs_H26_Stationary,-1.120778251
H26_Exponential_vs_H26_Stationary,0.486820387
H26_Exponential_vs_H26_Stationary,-0.960127979
H26_Exponential_vs_H26_Stationary,-0.26710241
H26_Exponential_vs_H26_Stationary,-1.738707058
H26_Exponential_vs_H26_Stationary,-0.776462016
H26_Exponential_vs_H26_Stationary,-2.499300795
H26_Exponential_vs_H26_Stationary,-0.698481828
H26_Exponential_vs_H26_Stationary,-0.418075229
H26_Exponential_vs_H26_Stationary,0.077877635
H26_Exponential_vs_H26_Stationary,-0.585118688
H26_Exponential_vs_H26_Stationary,-1.264337112
H26_Exponential_vs_H26_Stationary,-2.319266378
H26_Exponential_vs_H26_Stationary,-1.66392371
H26_Exponential_vs_H26_Stationary,0.389517413
H26_Exponential_vs_H26_Stationary,4.758045235
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,-0.78396599
H26_Exponential_vs_H26_Stationary,-5.300389636
H26_Exponential_vs_H26_Stationary,0.514192056
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,-1.045523245
H26_Exponential_vs_H26_Stationary,0.8105432
H26_Exponential_vs_H26_Stationary,0.01699267
H26_Exponential_vs_H26_Stationary,-0.18056273
H26_Exponential_vs_H26_Stationary,1.965285139
H26_Exponential_vs_H26_Stationary,0.222350099
H26_Exponential_vs_H26_Stationary,-0.171905093
H26_Exponential_vs_H26_Stationary,-0.804892602
H26_Exponential_vs_H26_Stationary,0.190653718
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,-1.14423605
H26_Exponential_vs_H26_Stationary,-0.830918583
H26_Exponential_vs_H26_Stationary,-1.059056394
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,-0.996021866
H26_Exponential_vs_H26_Stationary,-1.098838673
H26_Exponential_vs_H26_Stationary,-1.47431203
H26_Exponential_vs_H26_Stationary,-0.242290536
H26_Exponential_vs_H26_Stationary,-0.400571217
H26_Exponential_vs_H26_Stationary,-0.483650903
H26_Exponential_vs_H26_Stationary,-0.451637133
H26_Exponential_vs_H26_Stationary,-0.937151291
H26_Exponential_vs_H26_Stationary,-1.204200138
H26_Exponential_vs_H26_Stationary,-0.718997702
H26_Exponential_vs_H26_Stationary,-1.299611547
H26_Exponential_vs_H26_Stationary,0.250284162
H26_Exponential_vs_H26_Stationary,-0.946589108
H26_Exponential_vs_H26_Stationary,-1.078476106
H26_Exponential_vs_H26_Stationary,-1.016943438
H26_Exponential_vs_H26_Stationary,-0.689971308
H26_Exponential_vs_H26_Stationary,-0.586346455
H26_Exponential_vs_H26_Stationary,-1.127734775
H26_Exponential_vs_H26_Stationary,-1.382935502
H26_Exponential_vs_H26_Stationary,-0.473649495
H26_Exponential_vs_H26_Stationary,-1.2724116
H26_Exponential_vs_H26_Stationary,-0.939746249
H26_Exponential_vs_H26_Stationary,-1.276439882
H26_Exponential_vs_H26_Stationary,-0.410635696
H26_Exponential_vs_H26_Stationary,-0.881097967
H26_Exponential_vs_H26_Stationary,-0.712083385
H26_Exponential_vs_H26_Stationary,-2.065015555
H26_Exponential_vs_H26_Stationary,0.15534226
H26_Exponential_vs_H26_Stationary,2.24880442
H26_Exponential_vs_H26_Stationary,0.245532315
H26_Exponential_vs_H26_Stationary,-1.216930096
H26_Exponential_vs_H26_Stationary,-0.60679734
H26_Exponential_vs_H26_Stationary,-1.458069841
H26_Exponential_vs_H26_Stationary,0.381627988
H26_Exponential_vs_H26_Stationary,0.227627777
H26_Exponential_vs_H26_Stationary,1.930673672
H26_Exponential_vs_H26_Stationary,-0.06537667
H26_Exponential_vs_H26_Stationary,0.192978525
H26_Exponential_vs_H26_Stationary,-2.054732947
H26_Exponential_vs_H26_Stationary,-1.106596709
H26_Exponential_vs_H26_Stationary,-0.384012911
H26_Exponential_vs_H26_Stationary,0.894506672
H26_Exponential_vs_H26_Stationary,-5.487335231
H26_Exponential_vs_H26_Stationary,-1.837133859
H26_Exponential_vs_H26_Stationary,-0.727970514
H26_Exponential_vs_H26_Stationary,1.021734984
H26_Exponential_vs_H26_Stationary,-1.451349974
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,0.375931011
H26_Exponential_vs_H26_Stationary,0.62209962
H26_Exponential_vs_H26_Stationary,0.020675366
H26_Exponential_vs_H26_Stationary,0.542265415
H26_Exponential_vs_H26_Stationary,1.198813886
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,-0.972381189
H26_Exponential_vs_H26_Stationary,2.236583727
H26_Exponential_vs_H26_Stationary,-0.004885313
H26_Exponential_vs_H26_Stationary,-0.059016611
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,-0.944077412
H26_Exponential_vs_H26_Stationary,4.020711266
H26_Exponential_vs_H26_Stationary,0.260609247
H26_Exponential_vs_H26_Stationary,0.048945098
H26_Exponential_vs_H26_Stationary,0.48172881
H26_Exponential_vs_H26_Stationary,-0.560247208
H26_Exponential_vs_H26_Stationary,0.202732907
H26_Exponential_vs_H26_Stationary,2.923784809
H26_Exponential_vs_H26_Stationary,0.525457138
H26_Exponential_vs_H26_Stationary,1.001001504
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,0.226750897
H26_Exponential_vs_H26_Stationary,0.401251092
H26_Exponential_vs_H26_Stationary,-1.601175391
H26_Exponential_vs_H26_Stationary,-1.816086078
H26_Exponential_vs_H26_Stationary,-1.169279049
H26_Exponential_vs_H26_Stationary,1.242349383
H26_Exponential_vs_H26_Stationary,0.253824649
H26_Exponential_vs_H26_Stationary,0.93608929
H26_Exponential_vs_H26_Stationary,0.02350988
H26_Exponential_vs_H26_Stationary,1.170960944
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,0.660813659
H26_Exponential_vs_H26_Stationary,-0.745839422
H26_Exponential_vs_H26_Stationary,-1.187986797
H26_Exponential_vs_H26_Stationary,-1.483160693
H26_Exponential_vs_H26_Stationary,2.25291234
H26_Exponential_vs_H26_Stationary,1.199099855
H26_Exponential_vs_H26_Stationary,-1.935365342
H26_Exponential_vs_H26_Stationary,-3.31015942
H26_Exponential_vs_H26_Stationary,0.180854078
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,-0.158053833
H26_Exponential_vs_H26_Stationary,-0.051547699
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,-1.103860204
H26_Exponential_vs_H26_Stationary,-0.390378333
H26_Exponential_vs_H26_Stationary,0.002000566
H26_Exponential_vs_H26_Stationary,0.881942517
H26_Exponential_vs_H26_Stationary,-2.846889089
H26_Exponential_vs_H26_Stationary,-4.807179517
H26_Exponential_vs_H26_Stationary,0.351913138
H26_Exponential_vs_H26_Stationary,-0.397413048
H26_Exponential_vs_H26_Stationary,-0.612189727
H26_Exponential_vs_H26_Stationary,-0.991848827
H26_Exponential_vs_H26_Stationary,0.252567209
H26_Exponential_vs_H26_Stationary,-1.230680464
H26_Exponential_vs_H26_Stationary,-2.080845649
H26_Exponential_vs_H26_Stationary,-1.440156712
H26_Exponential_vs_H26_Stationary,0.788469116
H26_Exponential_vs_H26_Stationary,-0.930060301
H26_Exponential_vs_H26_Stationary,0.322011131
H26_Exponential_vs_H26_Stationary,0.61830714
H26_Exponential_vs_H26_Stationary,-1.503573929
H26_Exponential_vs_H26_Stationary,0.120402896
H26_Exponential_vs_H26_Stationary,-1.951747515
H26_Exponential_vs_H26_Stationary,-0.71868382
H26_Exponential_vs_H26_Stationary,-0.343531663
H26_Exponential_vs_H26_Stationary,-1.924705815
H26_Exponential_vs_H26_Stationary,1.020831168
H26_Exponential_vs_H26_Stationary,-0.095862126
H26_Exponential_vs_H26_Stationary,-0.76558619
H26_Exponential_vs_H26_Stationary,0.004988589
H26_Exponential_vs_H26_Stationary,0.973995471
H26_Exponential_vs_H26_Stationary,-0.592394862
H26_Exponential_vs_H26_Stationary,-2.603238792
H26_Exponential_vs_H26_Stationary,-0.557400448
H26_Exponential_vs_H26_Stationary,-0.793281476
H26_Exponential_vs_H26_Stationary,6.399309948
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,-0.596051384
H26_Exponential_vs_H26_Stationary,-1.013548003
H26_Exponential_vs_H26_Stationary,1.452385056
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,6.249611776
H26_Exponential_vs_H26_Stationary,-0.416153416
H26_Exponential_vs_H26_Stationary,0.88519719
H26_Exponential_vs_H26_Stationary,-0.540747196
H26_Exponential_vs_H26_Stationary,-1.254188491
H26_Exponential_vs_H26_Stationary,-0.024412684
H26_Exponential_vs_H26_Stationary,-1.297500589
H26_Exponential_vs_H26_Stationary,0.055102022
H26_Exponential_vs_H26_Stationary,-0.430448107
H26_Exponential_vs_H26_Stationary,0.645652959
H26_Exponential_vs_H26_Stationary,0.832358889
H26_Exponential_vs_H26_Stationary,-0.126343489
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,-0.800881128
H26_Exponential_vs_H26_Stationary,-0.350543625
H26_Exponential_vs_H26_Stationary,0.710730934
H26_Exponential_vs_H26_Stationary,-2.299007663
H26_Exponential_vs_H26_Stationary,-1.946163924
H26_Exponential_vs_H26_Stationary,-0.029067807
H26_Exponential_vs_H26_Stationary,-0.924310093
H26_Exponential_vs_H26_Stationary,-2.949203309
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,2.326472314
H26_Exponential_vs_H26_Stationary,1.166574972
H26_Exponential_vs_H26_Stationary,0.021007427
H26_Exponential_vs_H26_Stationary,-1.300881186
H26_Exponential_vs_H26_Stationary,0.281040319
H26_Exponential_vs_H26_Stationary,1.402738461
H26_Exponential_vs_H26_Stationary,0.778453255
H26_Exponential_vs_H26_Stationary,1.227732352
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,1.381472332
H26_Exponential_vs_H26_Stationary,-1.6181667
H26_Exponential_vs_H26_Stationary,2.701777564
H26_Exponential_vs_H26_Stationary,-0.448135638
H26_Exponential_vs_H26_Stationary,0.22711241
H26_Exponential_vs_H26_Stationary,0.327953178
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,0.121604556
H26_Exponential_vs_H26_Stationary,-0.405413734
H26_Exponential_vs_H26_Stationary,0.722892677
H26_Exponential_vs_H26_Stationary,0.679246295
H26_Exponential_vs_H26_Stationary,0.3588888
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,0.54971223
H26_Exponential_vs_H26_Stationary,3.558642049
H26_Exponential_vs_H26_Stationary,2.448809855
H26_Exponential_vs_H26_Stationary,-0.142333965
H26_Exponential_vs_H26_Stationary,-0.080106408
H26_Exponential_vs_H26_Stationary,-0.488272876
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,-1.768862168
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,0.645606438
H26_Exponential_vs_H26_Stationary,0.860197244
H26_Exponential_vs_H26_Stationary,0.237776007
H26_Exponential_vs_H26_Stationary,-1.9230037
H26_Exponential_vs_H26_Stationary,-0.648972678
H26_Exponential_vs_H26_Stationary,-0.810713781
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,-1.063677265
H26_Exponential_vs_H26_Stationary,-2.804340421
H26_Exponential_vs_H26_Stationary,-1.415054422
H26_Exponential_vs_H26_Stationary,-1.346585304
H26_Exponential_vs_H26_Stationary,-1.492700534
H26_Exponential_vs_H26_Stationary,-0.333563574
H26_Exponential_vs_H26_Stationary,-1.024380262
H26_Exponential_vs_H26_Stationary,0.777584997
H26_Exponential_vs_H26_Stationary,-1.51978711
H26_Exponential_vs_H26_Stationary,-0.824373525
H26_Exponential_vs_H26_Stationary,-0.989820472
H26_Exponential_vs_H26_Stationary,-0.6892465
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,-0.968016771
H26_Exponential_vs_H26_Stationary,-0.360476037
H26_Exponential_vs_H26_Stationary,0.275934946
H26_Exponential_vs_H26_Stationary,-1.034163354
H26_Exponential_vs_H26_Stationary,-0.819516904
H26_Exponential_vs_H26_Stationary,-0.869328419
H26_Exponential_vs_H26_Stationary,-1.562337398
H26_Exponential_vs_H26_Stationary,10.44514918
H26_Exponential_vs_H26_Stationary,-0.041720655
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,0.619830091
H26_Exponential_vs_H26_Stationary,1.018902953
H26_Exponential_vs_H26_Stationary,-3.973720237
H26_Exponential_vs_H26_Stationary,-0.671909002
H26_Exponential_vs_H26_Stationary,-0.656145737
H26_Exponential_vs_H26_Stationary,-1.226872726
H26_Exponential_vs_H26_Stationary,-1.579129842
H26_Exponential_vs_H26_Stationary,-0.989004336
H26_Exponential_vs_H26_Stationary,-3.865897411
H26_Exponential_vs_H26_Stationary,-0.442380756
H26_Exponential_vs_H26_Stationary,-0.095056248
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,-0.613225794
H26_Exponential_vs_H26_Stationary,0.036526564
H26_Exponential_vs_H26_Stationary,-0.319668329
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,2.655793686
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,0.141300926
H26_Exponential_vs_H26_Stationary,-2.148478533
H26_Exponential_vs_H26_Stationary,-0.471766841
H26_Exponential_vs_H26_Stationary,2.06874119
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,-1.696073937
H26_Exponential_vs_H26_Stationary,-1.02243874
H26_Exponential_vs_H26_Stationary,-1.695253015
H26_Exponential_vs_H26_Stationary,-1.30464363
H26_Exponential_vs_H26_Stationary,-0.923424994
H26_Exponential_vs_H26_Stationary,-1.169934701
H26_Exponential_vs_H26_Stationary,-2.094681416
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,-0.95792457
H26_Exponential_vs_H26_Stationary,-0.609553565
H26_Exponential_vs_H26_Stationary,-0.740123153
H26_Exponential_vs_H26_Stationary,1.136323259
H26_Exponential_vs_H26_Stationary,-0.95396109
H26_Exponential_vs_H26_Stationary,-1.006812085
H26_Exponential_vs_H26_Stationary,0.17400579
H26_Exponential_vs_H26_Stationary,-2.024939548
H26_Exponential_vs_H26_Stationary,-1.187090231
H26_Exponential_vs_H26_Stationary,-0.883836937
H26_Exponential_vs_H26_Stationary,-2.423935279
H26_Exponential_vs_H26_Stationary,0.470760368
H26_Exponential_vs_H26_Stationary,1.666771741
H26_Exponential_vs_H26_Stationary,0.479885673
H26_Exponential_vs_H26_Stationary,3.164567103
H26_Exponential_vs_H26_Stationary,-1.021454991
H26_Exponential_vs_H26_Stationary,-0.061576409
H26_Exponential_vs_H26_Stationary,-1.218984257
H26_Exponential_vs_H26_Stationary,-0.894675737
H26_Exponential_vs_H26_Stationary,-1.289398348
H26_Exponential_vs_H26_Stationary,-0.139272722
H26_Exponential_vs_H26_Stationary,-0.909418132
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,0.911684905
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,1.253612257
H26_Exponential_vs_H26_Stationary,0.536158191
H26_Exponential_vs_H26_Stationary,-1.174939652
H26_Exponential_vs_H26_Stationary,-0.12549558
H26_Exponential_vs_H26_Stationary,-0.373171259
H26_Exponential_vs_H26_Stationary,-1.168112916
H26_Exponential_vs_H26_Stationary,-0.859641927
H26_Exponential_vs_H26_Stationary,-4.351640948
H26_Exponential_vs_H26_Stationary,-0.676906791
H26_Exponential_vs_H26_Stationary,-0.977271528
H26_Exponential_vs_H26_Stationary,-0.904338233
H26_Exponential_vs_H26_Stationary,-1.015859611
H26_Exponential_vs_H26_Stationary,0.721687417
H26_Exponential_vs_H26_Stationary,-0.424047385
H26_Exponential_vs_H26_Stationary,3.776202054
H26_Exponential_vs_H26_Stationary,-0.076252888
H26_Exponential_vs_H26_Stationary,-1.305824127
H26_Exponential_vs_H26_Stationary,-0.29827709
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,-0.48257757
H26_Exponential_vs_H26_Stationary,-0.905005301
H26_Exponential_vs_H26_Stationary,-1.685912595
H26_Exponential_vs_H26_Stationary,0.244482391
H26_Exponential_vs_H26_Stationary,-1.551241391
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,-2.300773349
H26_Exponential_vs_H26_Stationary,0.864740223
H26_Exponential_vs_H26_Stationary,-1.397783539
H26_Exponential_vs_H26_Stationary,-0.77109677
H26_Exponential_vs_H26_Stationary,-1.767612338
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,0.152748226
H26_Exponential_vs_H26_Stationary,-1.618515443
H26_Exponential_vs_H26_Stationary,0.02246094
H26_Exponential_vs_H26_Stationary,-2.50924678
H26_Exponential_vs_H26_Stationary,-1.559044705
H26_Exponential_vs_H26_Stationary,-0.84628078
H26_Exponential_vs_H26_Stationary,-0.047027894
H26_Exponential_vs_H26_Stationary,-0.888267652
H26_Exponential_vs_H26_Stationary,-0.805831932
H26_Exponential_vs_H26_Stationary,0.455883113
H26_Exponential_vs_H26_Stationary,-1.248455781
H26_Exponential_vs_H26_Stationary,0.057741136
H26_Exponential_vs_H26_Stationary,0.68592046
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,-1.620310778
H26_Exponential_vs_H26_Stationary,0.217482601
H26_Exponential_vs_H26_Stationary,-2.842805363
H26_Exponential_vs_H26_Stationary,1.138160228
H26_Exponential_vs_H26_Stationary,0.640768217
H26_Exponential_vs_H26_Stationary,0.345503534
H26_Exponential_vs_H26_Stationary,-2.830055825
H26_Exponential_vs_H26_Stationary,-0.904017157
H26_Exponential_vs_H26_Stationary,-2.288043812
H26_Exponential_vs_H26_Stationary,-1.079964949
H26_Exponential_vs_H26_Stationary,-2.045067014
H26_Exponential_vs_H26_Stationary,-0.324853544
H26_Exponential_vs_H26_Stationary,1.379995864
H26_Exponential_vs_H26_Stationary,-0.538575847
H26_Exponential_vs_H26_Stationary,-5.50E-05
H26_Exponential_vs_H26_Stationary,-2.694451708
H26_Exponential_vs_H26_Stationary,0.195693853
H26_Exponential_vs_H26_Stationary,0.975154959
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,-1.200712568
H26_Exponential_vs_H26_Stationary,-0.625121489
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,0.40723397
H26_Exponential_vs_H26_Stationary,0.728300147
H26_Exponential_vs_H26_Stationary,0.093248426
H26_Exponential_vs_H26_Stationary,-0.272913621
H26_Exponential_vs_H26_Stationary,-1.362776096
H26_Exponential_vs_H26_Stationary,3.431918047
H26_Exponential_vs_H26_Stationary,1.267753173
H26_Exponential_vs_H26_Stationary,-0.472169731
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,-0.372308378
